74 , 72 , 
71 , 71 , 
84 , 67 , 
74 , 67 , 
78 , 77 , 
81 , 77 , 
73 , 71 , 
86 , 76 , 
70 , 78 , 
77 , 66 , 
75 , 78 , 
76 , 71 , 
77 , 67 , 
79 , 71 , 
72 , 69 , 
75 , 73 , 
82 , 77 , 
80 , 78 , 
81 , 65 , 
74 , 77 , 
67 , 72 , 
73 , 71 , 
78 , 73 , 
70 , 74 , 
78 , 75 , 
76 , 75 , 
75 , 77 , 
77 , 78 , 
80 , 75 , 
76 , 79 , 
75 , 72 , 
76 , 70 , 
79 , 77 , 
73 , 70 , 
80 , 75 , 
68 , 71 , 
85 , 69 , 
71 , 74 , 
81 , 71 , 
77 , 73 , 
78 , 73 , 
79 , 73 , 
64 , 74 , 
79 , 72 , 
70 , 66 , 
79 , 77 , 
82 , 78 , 
75 , 68 , 
76 , 76 , 
82 , 77 , 
79 , 78 , 
74 , 76 , 
71 , 79 , 
79 , 67 , 
70 , 72 , 
79 , 71 , 
76 , 69 , 
71 , 75 , 
77 , 69 , 
81 , 74 , 
68 , 72 , 
82 , 73 , 
77 , 77 , 
68 , 76 , 
72 , 74 , 
78 , 72 , 
73 , 68 , 
79 , 77 , 
76 , 71 , 
72 , 79 , 
72 , 80 , 
79 , 69 , 
78 , 82 , 
80 , 68 , 
76 , 70 , 
75 , 78 , 
75 , 83 , 
88 , 76 , 
75 , 80 , 
82 , 80 , 
78 , 72 , 
71 , 71 , 
80 , 70 , 
76 , 73 , 
78 , 78 , 
78 , 79 , 
79 , 70 , 
74 , 74 , 
74 , 76 , 
81 , 75 , 
77 , 78 , 
79 , 80 , 
77 , 72 , 
76 , 74 , 
68 , 73 , 
78 , 81 , 
71 , 83 , 
78 , 74 , 
78 , 78 , 
74 , 75 , 
79 , 76 , 
74 , 75 , 
75 , 78 , 
78 , 72 , 
73 , 76 , 
79 , 76 , 
84 , 68 , 
77 , 77 , 
73 , 67 , 
80 , 83 , 
75 , 74 , 
82 , 73 , 
80 , 72 , 
74 , 75 , 
80 , 74 , 
73 , 79 , 
81 , 78 , 
73 , 75 , 
78 , 71 , 
74 , 77 , 
75 , 70 , 
79 , 76 , 
74 , 70 , 
73 , 79 , 
75 , 72 , 
80 , 70 , 
82 , 76 , 
76 , 75 , 
75 , 75 , 
76 , 71 , 
83 , 78 , 
79 , 79 , 
78 , 70 , 
73 , 80 , 
83 , 68 , 
79 , 73 , 
70 , 68 , 
71 , 73 , 
76 , 72 , 
73 , 66 , 
75 , 77 , 
84 , 75 , 
71 , 79 , 
79 , 70 , 
78 , 74 , 
73 , 75 , 
78 , 74 , 
76 , 74 , 
73 , 69 , 
72 , 75 , 
83 , 74 , 
71 , 75 , 
78 , 74 , 
81 , 70 , 
75 , 72 , 
74 , 71 , 
76 , 75 , 
78 , 76 , 
81 , 75 , 
81 , 77 , 
78 , 79 , 
80 , 75 , 
74 , 75 , 
78 , 82 , 
73 , 75 , 
71 , 75 , 
74 , 84 , 
73 , 73 , 
74 , 74 , 
79 , 76 , 
79 , 73 , 
77 , 70 , 
77 , 77 , 
74 , 76 , 
79 , 78 , 
69 , 77 , 
78 , 80 , 
73 , 75 , 
84 , 76 , 
72 , 68 , 
79 , 82 , 
74 , 75 , 
79 , 79 , 
77 , 64 , 
74 , 79 , 
71 , 75 , 
78 , 77 , 
74 , 75 , 
75 , 77 , 
83 , 71 , 
73 , 72 , 
75 , 74 , 
77 , 77 , 
75 , 77 , 
82 , 77 , 
70 , 71 , 
71 , 69 , 
79 , 77 , 
74 , 73 , 
80 , 71 , 
78 , 80 , 
86 , 71 , 
77 , 71 , 
77 , 80 , 
76 , 77 , 
82 , 76 , 
70 , 78 , 
78 , 74 , 
76 , 75 , 
73 , 79 , 
84 , 68 , 
77 , 76 , 
87 , 73 , 
72 , 81 , 
79 , 74 , 
78 , 72 , 
74 , 76 , 
78 , 80 , 
81 , 66 , 
76 , 74 , 
76 , 82 , 
76 , 78 , 
76 , 76 , 
74 , 74 , 
76 , 77 , 
71 , 75 , 
72 , 73 , 
77 , 75 , 
77 , 72 , 
84 , 73 , 
73 , 75 , 
77 , 74 , 
74 , 77 , 
78 , 66 , 
71 , 81 , 
79 , 77 , 
84 , 83 , 
75 , 71 , 
74 , 76 , 
81 , 76 , 
75 , 76 , 
73 , 76 , 
78 , 65 , 
72 , 77 , 
68 , 75 , 
83 , 74 , 
76 , 78 , 
75 , 78 , 
71 , 73 , 
77 , 77 , 
84 , 83 , 
81 , 75 , 
76 , 72 , 
82 , 72 , 
76 , 74 , 
72 , 74 , 
78 , 73 , 
75 , 80 , 
80 , 68 , 
79 , 74 , 
76 , 78 , 
79 , 75 , 
87 , 74 , 
73 , 76 , 
69 , 74 , 
75 , 76 , 
81 , 71 , 
76 , 73 , 
77 , 76 , 
74 , 73 , 
75 , 79 , 
73 , 72 , 
79 , 76 , 
69 , 75 , 
73 , 73 , 
85 , 77 , 
81 , 71 , 
72 , 72 , 
82 , 76 , 
77 , 74 , 
75 , 73 , 
77 , 76 , 
78 , 80 , 
80 , 77 , 
82 , 73 , 
79 , 77 , 
78 , 78 , 
75 , 71 , 
75 , 79 , 
80 , 81 , 
78 , 75 , 
71 , 80 , 
90 , 74 , 
78 , 74 , 
71 , 73 , 
77 , 73 , 
72 , 74 , 
71 , 67 , 
84 , 67 , 
74 , 73 , 
81 , 77 , 
76 , 70 , 
76 , 76 , 
79 , 64 , 
73 , 72 , 
76 , 76 , 
78 , 74 , 
74 , 79 , 
72 , 76 , 
77 , 79 , 
77 , 79 , 
72 , 74 , 
75 , 71 , 
81 , 74 , 
79 , 70 , 
78 , 74 , 
78 , 69 , 
77 , 71 , 
73 , 72 , 
75 , 75 , 
84 , 77 , 
79 , 82 , 
78 , 69 , 
76 , 72 , 
73 , 75 , 
77 , 76 , 
74 , 76 , 
83 , 70 , 
78 , 72 , 
74 , 77 , 
73 , 74 , 
76 , 76 , 
79 , 79 , 
74 , 79 , 
74 , 72 , 
76 , 69 , 
78 , 84 , 
75 , 80 , 
78 , 80 , 
81 , 66 , 
79 , 71 , 
78 , 69 , 
79 , 71 , 
67 , 73 , 
76 , 75 , 
77 , 74 , 
74 , 68 , 
79 , 80 , 
76 , 72 , 
72 , 74 , 
79 , 78 , 
75 , 73 , 
78 , 72 , 
79 , 78 , 
70 , 69 , 
75 , 75 , 
76 , 69 , 
80 , 80 , 
80 , 75 , 
75 , 78 , 
77 , 69 , 
82 , 70 , 
75 , 73 , 
80 , 71 , 
79 , 76 , 
74 , 74 , 
73 , 81 , 
74 , 75 , 
76 , 74 , 
82 , 69 , 
77 , 71 , 
72 , 71 , 
73 , 71 , 
72 , 72 , 
75 , 80 , 
71 , 73 , 
78 , 77 , 
72 , 75 , 
81 , 73 , 
75 , 68 , 
75 , 77 , 
75 , 65 , 
72 , 74 , 
71 , 74 , 
67 , 78 , 
80 , 76 , 
78 , 77 , 
71 , 70 , 
73 , 72 , 
85 , 75 , 
77 , 71 , 
78 , 75 , 
77 , 73 , 
74 , 74 , 
75 , 79 , 
86 , 80 , 
83 , 73 , 
75 , 76 , 
71 , 69 , 
76 , 68 , 
73 , 70 , 
70 , 71 , 
78 , 74 , 
80 , 74 , 
76 , 72 , 
83 , 73 , 
76 , 71 , 
76 , 73 , 
73 , 77 , 
80 , 78 , 
84 , 78 , 
83 , 65 , 
76 , 70 , 
75 , 76 , 
76 , 82 , 
74 , 69 , 
80 , 70 , 
73 , 80 , 
68 , 68 , 
83 , 72 , 
75 , 73 , 
75 , 68 , 
71 , 77 , 
71 , 74 , 
75 , 73 , 
70 , 72 , 
74 , 67 , 
83 , 72 , 
83 , 77 , 
77 , 71 , 
82 , 78 , 
77 , 68 , 
81 , 68 , 
70 , 78 , 
76 , 79 , 
75 , 78 , 
76 , 77 , 
72 , 72 , 
87 , 77 , 
77 , 79 , 
78 , 69 , 
79 , 76 , 
69 , 71 , 
82 , 70 , 
78 , 72 , 
74 , 82 , 
75 , 74 , 
72 , 77 , 
79 , 73 , 
76 , 70 , 
73 , 74 , 
75 , 80 , 
75 , 74 , 
75 , 73 , 
70 , 77 , 
70 , 76 , 
69 , 71 , 
70 , 73 , 
78 , 71 , 
76 , 73 , 
80 , 74 , 
76 , 73 , 
80 , 68 , 
79 , 70 , 
73 , 76 , 
76 , 70 , 
67 , 82 , 
84 , 80 , 
80 , 70 , 
82 , 73 , 
77 , 76 , 
79 , 75 , 
74 , 75 , 
76 , 68 , 
77 , 74 , 
78 , 76 , 
81 , 76 , 
77 , 70 , 
83 , 77 , 
80 , 67 , 
79 , 79 , 
74 , 85 , 
72 , 74 , 
76 , 76 , 
76 , 80 , 
82 , 72 , 
77 , 71 , 
85 , 75 , 
77 , 76 , 
68 , 79 , 
72 , 73 , 
71 , 78 , 
86 , 79 , 
70 , 78 , 
74 , 73 , 
75 , 70 , 
76 , 72 , 
79 , 73 , 
74 , 70 , 
82 , 73 , 
71 , 67 , 
71 , 78 , 
71 , 75 , 
79 , 67 , 
76 , 73 , 
84 , 71 , 
77 , 81 , 
72 , 76 , 
81 , 73 , 
70 , 80 , 
79 , 74 , 
69 , 74 , 
82 , 72 , 
80 , 78 , 
84 , 73 , 
78 , 72 , 
74 , 70 , 
73 , 77 , 
79 , 85 , 
73 , 79 , 
77 , 72 , 
77 , 70 , 
83 , 74 , 
81 , 73 , 
71 , 71 , 
79 , 67 , 
82 , 67 , 
74 , 69 , 
75 , 75 , 
68 , 75 , 
79 , 71 , 
76 , 66 , 
72 , 77 , 
67 , 70 , 
75 , 71 , 
73 , 72 , 
76 , 79 , 
74 , 65 , 
82 , 65 , 
81 , 74 , 
74 , 69 , 
72 , 73 , 
69 , 74 , 
73 , 83 , 
72 , 73 , 
71 , 71 , 
78 , 76 , 
75 , 78 , 
83 , 77 , 
77 , 75 , 
82 , 76 , 
81 , 73 , 
84 , 76 , 
81 , 78 , 
82 , 73 , 
79 , 74 , 
79 , 76 , 
79 , 70 , 
72 , 73 , 
70 , 70 , 
71 , 71 , 
80 , 73 , 
81 , 73 , 
81 , 71 , 
73 , 78 , 
80 , 71 , 
78 , 76 , 
74 , 78 , 
79 , 80 , 
76 , 73 , 
79 , 77 , 
70 , 68 , 
73 , 75 , 
75 , 69 , 
81 , 78 , 
73 , 82 , 
72 , 77 , 
76 , 70 , 
78 , 72 , 
79 , 70 , 
79 , 76 , 
81 , 76 , 
87 , 70 , 
71 , 74 , 
75 , 72 , 
73 , 74 , 
72 , 67 , 
73 , 81 , 
78 , 76 , 
85 , 78 , 
74 , 73 , 
71 , 68 , 
74 , 69 , 
69 , 73 , 
80 , 70 , 
78 , 77 , 
76 , 75 , 
72 , 74 , 
78 , 76 , 
71 , 75 , 
88 , 81 , 
74 , 76 , 
70 , 73 , 
79 , 73 , 
76 , 78 , 
71 , 68 , 
67 , 78 , 
78 , 73 , 
82 , 74 , 
87 , 80 , 
81 , 82 , 
70 , 68 , 
82 , 77 , 
73 , 69 , 
84 , 71 , 
79 , 72 , 
70 , 69 , 
74 , 69 , 
74 , 69 , 
75 , 74 , 
76 , 73 , 
80 , 77 , 
73 , 78 , 
80 , 73 , 
69 , 72 , 
78 , 67 , 
74 , 73 , 
79 , 68 , 
78 , 71 , 
73 , 77 , 
73 , 74 , 
81 , 74 , 
78 , 68 , 
78 , 73 , 
75 , 72 , 
75 , 72 , 
75 , 67 , 
70 , 79 , 
67 , 71 , 
72 , 69 , 
79 , 67 , 
81 , 71 , 
79 , 77 , 
82 , 74 , 
79 , 74 , 
76 , 77 , 
76 , 70 , 
79 , 80 , 
75 , 78 , 
72 , 64 , 
76 , 73 , 
76 , 78 , 
72 , 80 , 
76 , 76 , 
69 , 75 , 
81 , 73 , 
78 , 74 , 
73 , 73 , 
74 , 79 , 
75 , 77 , 
77 , 71 , 
77 , 70 , 
80 , 70 , 
79 , 72 , 
79 , 75 , 
78 , 68 , 
71 , 70 , 
77 , 75 , 
79 , 69 , 
79 , 73 , 
70 , 75 , 
74 , 76 , 
71 , 75 , 
71 , 77 , 
73 , 75 , 
78 , 77 , 
67 , 80 , 
73 , 75 , 
77 , 69 , 
67 , 75 , 
81 , 75 , 
77 , 73 , 
69 , 79 , 
83 , 74 , 
73 , 72 , 
79 , 73 , 
79 , 76 , 
73 , 81 , 
75 , 78 , 
76 , 74 , 
75 , 70 , 
80 , 70 , 
81 , 71 , 
74 , 76 , 
70 , 76 , 
77 , 73 , 
69 , 71 , 
80 , 68 , 
66 , 73 , 
79 , 79 , 
74 , 73 , 
75 , 76 , 
74 , 74 , 
76 , 73 , 
81 , 73 , 
74 , 74 , 
75 , 78 , 
76 , 68 , 
77 , 68 , 
74 , 67 , 
69 , 70 , 
76 , 75 , 
80 , 76 , 
72 , 77 , 
81 , 71 , 
70 , 73 , 
72 , 76 , 
71 , 77 , 
76 , 71 , 
75 , 76 , 
71 , 77 , 
76 , 71 , 
70 , 72 , 
75 , 72 , 
85 , 72 , 
78 , 76 , 
82 , 71 , 
75 , 71 , 
87 , 65 , 
79 , 72 , 
78 , 77 , 
77 , 71 , 
87 , 78 , 
78 , 77 , 
79 , 78 , 
74 , 70 , 
70 , 72 , 
73 , 70 , 
78 , 75 , 
77 , 70 , 
76 , 74 , 
72 , 76 , 
75 , 81 , 
75 , 72 , 
74 , 82 , 
83 , 70 , 
79 , 74 , 
80 , 72 , 
73 , 76 , 
76 , 71 , 
74 , 76 , 
70 , 84 , 
76 , 79 , 
69 , 70 , 
78 , 79 , 
71 , 73 , 
77 , 77 , 
83 , 72 , 
76 , 75 , 
76 , 76 , 
78 , 71 , 
78 , 76 , 
78 , 71 , 
75 , 72 , 
71 , 73 , 
85 , 74 , 
71 , 73 , 
66 , 73 , 
80 , 72 , 
74 , 77 , 
73 , 70 , 
86 , 72 , 
79 , 78 , 
76 , 69 , 
76 , 70 , 
70 , 78 , 
76 , 75 , 
75 , 68 , 
70 , 75 , 
79 , 73 , 
78 , 71 , 
77 , 77 , 
72 , 70 , 
70 , 75 , 
72 , 74 , 
81 , 76 , 
80 , 75 , 
73 , 76 , 
72 , 76 , 
81 , 71 , 
73 , 71 , 
76 , 68 , 
68 , 77 , 
69 , 73 , 
79 , 72 , 
78 , 84 , 
81 , 83 , 
85 , 76 , 
84 , 67 , 
79 , 73 , 
77 , 74 , 
71 , 74 , 
75 , 80 , 
76 , 73 , 
73 , 69 , 
68 , 73 , 
76 , 76 , 
72 , 63 , 
72 , 74 , 
89 , 79 , 
82 , 82 , 
75 , 70 , 
79 , 74 , 
82 , 72 , 
72 , 73 , 
75 , 76 , 
73 , 72 , 
79 , 73 , 
65 , 72 , 
76 , 69 , 
74 , 73 , 
77 , 68 , 
74 , 73 , 
76 , 74 , 
68 , 79 , 
77 , 71 , 
84 , 80 , 
73 , 73 , 
70 , 79 , 
74 , 76 , 
77 , 73 , 
78 , 72 , 
80 , 80 , 
83 , 75 , 
78 , 71 , 
81 , 70 , 
74 , 74 , 
79 , 73 , 
80 , 75 , 
80 , 75 , 
70 , 76 , 
74 , 70 , 
77 , 74 , 
84 , 76 , 
73 , 78 , 
77 , 72 , 
77 , 74 , 
79 , 74 , 
75 , 69 , 
79 , 67 , 
75 , 77 , 
72 , 76 , 
69 , 75 , 
78 , 71 , 
85 , 77 , 
72 , 79 , 
82 , 69 , 
80 , 74 , 
73 , 75 , 
84 , 75 , 
74 , 73 , 
80 , 76 , 
72 , 77 , 
73 , 72 , 
77 , 69 , 
86 , 77 , 
79 , 72 , 
72 , 76 , 
79 , 74 , 
75 , 79 , 
67 , 74 , 
76 , 82 , 
75 , 79 , 
70 , 73 , 
67 , 74 , 
70 , 76 , 
80 , 80 , 
78 , 72 , 
78 , 80 , 
71 , 75 , 
77 , 78 , 
81 , 76 , 
75 , 77 , 
73 , 76 , 
73 , 70 , 
72 , 73 , 
81 , 77 , 
77 , 73 , 
82 , 73 , 
72 , 77 , 
64 , 77 , 
81 , 77 , 
73 , 76 , 
83 , 70 , 
69 , 76 , 
73 , 78 , 
74 , 73 , 
70 , 72 , 
73 , 65 , 
79 , 76 , 
74 , 71 , 
81 , 77 , 
75 , 72 , 
71 , 71 , 
79 , 75 , 
73 , 76 , 
75 , 69 , 
77 , 81 , 
75 , 81 , 
81 , 73 , 
69 , 75 , 
83 , 73 , 
70 , 75 , 
79 , 78 , 
75 , 67 , 
81 , 74 , 
78 , 68 , 
80 , 64 , 
75 , 71 , 
78 , 73 , 
83 , 79 , 
72 , 78 , 
84 , 77 , 
76 , 70 , 
75 , 76 , 
78 , 74 , 
75 , 69 , 
80 , 74 , 
69 , 77 , 
80 , 73 , 
84 , 69 , 
75 , 75 , 
71 , 71 , 
74 , 75 , 
76 , 79 , 
72 , 70 , 
81 , 75 , 
74 , 77 , 
76 , 74 , 
73 , 78 , 
73 , 73 , 
81 , 75 , 
72 , 72 , 
71 , 69 , 
72 , 76 , 
73 , 80 , 
73 , 86 , 
83 , 75 , 
79 , 68 , 
68 , 72 , 
77 , 65 , 
77 , 75 , 
81 , 74 , 
82 , 71 , 
75 , 73 , 
75 , 78 , 
78 , 79 , 
73 , 76 , 
78 , 74 , 
74 , 67 , 
78 , 75 , 
69 , 69 , 
77 , 74 , 
77 , 72 , 
74 , 77 , 
68 , 73 , 
80 , 73 , 
77 , 71 , 
74 , 70 , 
85 , 76 , 
74 , 77 , 
75 , 71 , 
75 , 74 , 
74 , 72 , 
75 , 80 , 
76 , 71 , 
75 , 75 , 
74 , 81 , 
80 , 82 , 
75 , 72 , 
71 , 73 , 
81 , 75 , 
72 , 71 , 
76 , 74 , 
75 , 74 , 
75 , 75 , 
73 , 74 , 
79 , 71 , 
75 , 73 , 
77 , 76 , 
71 , 67 , 
73 , 75 , 
76 , 73 , 
75 , 71 , 
70 , 66 , 
72 , 78 , 
67 , 71 , 
80 , 72 , 
74 , 71 , 
79 , 77 , 
83 , 69 , 
71 , 77 , 
78 , 68 , 
75 , 76 , 
68 , 74 , 
76 , 72 , 
72 , 73 , 
70 , 74 , 
68 , 75 , 
71 , 74 , 
86 , 78 , 
66 , 81 , 
74 , 75 , 
78 , 70 , 
74 , 71 , 
82 , 74 , 
75 , 74 , 
82 , 80 , 
76 , 83 , 
73 , 74 , 
79 , 80 , 
80 , 76 , 
73 , 74 , 
78 , 73 , 
90 , 70 , 
85 , 78 , 
73 , 75 , 
68 , 67 , 
80 , 84 , 
80 , 75 , 
83 , 77 , 
69 , 75 , 
70 , 78 , 
74 , 73 , 
71 , 73 , 
77 , 80 , 
72 , 72 , 
81 , 77 , 
77 , 74 , 
71 , 78 , 
75 , 77 , 
71 , 74 , 
82 , 69 , 
75 , 74 , 
73 , 81 , 
72 , 74 , 
66 , 82 , 
70 , 71 , 
77 , 78 , 
75 , 70 , 
73 , 70 , 
75 , 71 , 
75 , 76 , 
77 , 75 , 
71 , 76 , 
73 , 80 , 
76 , 73 , 
71 , 78 , 
75 , 68 , 
78 , 75 , 
84 , 73 , 
78 , 75 , 
73 , 70 , 
81 , 78 , 
71 , 71 , 
76 , 77 , 
78 , 79 , 
85 , 76 , 
81 , 72 , 
82 , 82 , 
65 , 72 , 
76 , 71 , 
79 , 77 , 
79 , 77 , 
75 , 72 , 
74 , 74 , 
78 , 75 , 
79 , 70 , 
80 , 80 , 
74 , 73 , 
78 , 74 , 
81 , 75 , 
79 , 81 , 
77 , 79 , 
76 , 74 , 
74 , 76 , 
73 , 74 , 
74 , 73 , 
74 , 77 , 
80 , 67 , 
77 , 78 , 
79 , 80 , 
77 , 71 , 
80 , 73 , 
85 , 66 , 
76 , 72 , 
73 , 75 , 
84 , 73 , 
78 , 71 , 
76 , 76 , 
81 , 74 , 
78 , 73 , 
73 , 77 , 
71 , 78 , 
74 , 80 , 
75 , 68 , 
77 , 69 , 
72 , 81 , 
76 , 75 , 
83 , 77 , 
72 , 70 , 
74 , 65 , 
75 , 75 , 
83 , 72 , 
75 , 77 , 
72 , 67 , 
89 , 76 , 
78 , 74 , 
78 , 72 , 
87 , 75 , 
74 , 72 , 
84 , 67 , 
86 , 78 , 
77 , 74 , 
78 , 74 , 
74 , 74 , 
79 , 67 , 
76 , 77 , 
77 , 70 , 
73 , 79 , 
73 , 73 , 
75 , 68 , 
70 , 71 , 
77 , 74 , 
81 , 63 , 
73 , 73 , 
75 , 66 , 
71 , 69 , 
70 , 69 , 
81 , 81 , 
79 , 80 , 
77 , 71 , 
78 , 75 , 
72 , 77 , 
78 , 67 , 
83 , 76 , 
72 , 77 , 
74 , 73 , 
75 , 70 , 
72 , 74 , 
84 , 77 , 
82 , 74 , 
79 , 71 , 
72 , 77 , 
72 , 74 , 
82 , 72 , 
78 , 77 , 
75 , 75 , 
80 , 71 , 
82 , 76 , 
76 , 68 , 
74 , 77 , 
86 , 77 , 
80 , 73 , 
80 , 78 , 
74 , 76 , 
82 , 71 , 
82 , 70 , 
80 , 76 , 
75 , 82 , 
82 , 77 , 
73 , 73 , 
78 , 72 , 
62 , 72 , 
75 , 81 , 
71 , 74 , 
76 , 77 , 
75 , 73 , 
66 , 77 , 
69 , 74 , 
73 , 69 , 
75 , 69 , 
75 , 76 , 
74 , 76 , 
73 , 69 , 
80 , 74 , 
76 , 80 , 
73 , 72 , 
72 , 73 , 
80 , 74 , 
80 , 77 , 
77 , 77 , 
82 , 69 , 
71 , 73 , 
81 , 80 , 
78 , 80 , 
77 , 68 , 
75 , 72 , 
74 , 77 , 
76 , 82 , 
75 , 71 , 
75 , 72 , 
91 , 78 , 
81 , 73 , 
77 , 70 , 
74 , 72 , 
76 , 73 , 
80 , 74 , 
71 , 75 , 
68 , 76 , 
71 , 83 , 
71 , 74 , 
76 , 71 , 
67 , 64 , 
76 , 77 , 
77 , 72 , 
73 , 74 , 
75 , 80 , 
72 , 75 , 
77 , 73 , 
77 , 71 , 
75 , 73 , 
84 , 72 , 
82 , 80 , 
75 , 77 , 
79 , 70 , 
72 , 77 , 
78 , 73 , 
77 , 74 , 
73 , 75 , 
81 , 72 , 
73 , 71 , 
75 , 74 , 
69 , 77 , 
70 , 70 , 
81 , 75 , 
77 , 70 , 
73 , 67 , 
81 , 75 , 
73 , 76 , 
69 , 76 , 
76 , 75 , 
73 , 69 , 
78 , 77 , 
76 , 71 , 
78 , 74 , 
79 , 74 , 
80 , 78 , 
75 , 76 , 
80 , 76 , 
77 , 68 , 
75 , 74 , 
71 , 72 , 
83 , 76 , 
73 , 77 , 
75 , 75 , 
75 , 71 , 
78 , 76 , 
76 , 77 , 
76 , 76 , 
70 , 78 , 
77 , 77 , 
75 , 75 , 
74 , 75 , 
85 , 70 , 
82 , 71 , 
76 , 76 , 
76 , 74 , 
69 , 68 , 
73 , 69 , 
75 , 70 , 
76 , 66 , 
83 , 73 , 
71 , 78 , 
72 , 65 , 
77 , 74 , 
74 , 77 , 
81 , 76 , 
79 , 69 , 
81 , 70 , 
72 , 71 , 
78 , 73 , 
81 , 74 , 
75 , 73 , 
73 , 68 , 
77 , 80 , 
84 , 67 , 
86 , 72 , 
77 , 67 , 
70 , 78 , 
80 , 72 , 
77 , 65 , 
81 , 73 , 
77 , 75 , 
82 , 77 , 
77 , 72 , 
79 , 73 , 
73 , 69 , 
72 , 72 , 
73 , 71 , 
67 , 78 , 
75 , 75 , 
83 , 77 , 
84 , 72 , 
75 , 77 , 
85 , 77 , 
72 , 80 , 
82 , 70 , 
80 , 76 , 
76 , 80 , 
74 , 66 , 
73 , 71 , 
72 , 75 , 
75 , 72 , 
77 , 75 , 
72 , 71 , 
75 , 71 , 
76 , 71 , 
77 , 77 , 
81 , 79 , 
78 , 74 , 
78 , 75 , 
75 , 70 , 
75 , 74 , 
80 , 78 , 
75 , 71 , 
82 , 71 , 
70 , 74 , 
73 , 71 , 
76 , 78 , 
77 , 75 , 
72 , 77 , 
76 , 71 , 
74 , 66 , 
79 , 72 , 
80 , 72 , 
77 , 75 , 
78 , 74 , 
83 , 74 , 
79 , 83 , 
75 , 72 , 
79 , 79 , 
78 , 71 , 
77 , 69 , 
80 , 75 , 
75 , 85 , 
78 , 71 , 
73 , 70 , 
84 , 82 , 
71 , 79 , 
77 , 78 , 
71 , 75 , 
81 , 70 , 
72 , 76 , 
77 , 75 , 
79 , 73 , 
77 , 76 , 
68 , 64 , 
78 , 79 , 
71 , 79 , 
71 , 69 , 
73 , 78 , 
77 , 65 , 
69 , 74 , 
78 , 76 , 
78 , 80 , 
73 , 75 , 
82 , 67 , 
73 , 75 , 
68 , 77 , 
83 , 71 , 
75 , 74 , 
77 , 74 , 
82 , 73 , 
75 , 71 , 
75 , 71 , 
68 , 79 , 
76 , 85 , 
71 , 81 , 
66 , 68 , 
76 , 75 , 
73 , 77 , 
67 , 71 , 
74 , 77 , 
79 , 70 , 
77 , 70 , 
74 , 72 , 
77 , 73 , 
79 , 82 , 
75 , 78 , 
76 , 81 , 
73 , 81 , 
69 , 70 , 
75 , 70 , 
80 , 75 , 
72 , 74 , 
76 , 73 , 
72 , 75 , 
69 , 71 , 
74 , 73 , 
77 , 70 , 
67 , 71 , 
74 , 76 , 
71 , 74 , 
68 , 68 , 
81 , 78 , 
79 , 67 , 
81 , 79 , 
80 , 69 , 
78 , 76 , 
74 , 71 , 
71 , 76 , 
79 , 68 , 
87 , 75 , 
74 , 77 , 
75 , 74 , 
75 , 78 , 
79 , 70 , 
78 , 80 , 
76 , 73 , 
77 , 82 , 
74 , 77 , 
79 , 74 , 
79 , 68 , 
74 , 73 , 
73 , 71 , 
67 , 70 , 
72 , 76 , 
73 , 73 , 
73 , 74 , 
77 , 68 , 
73 , 73 , 
77 , 76 , 
78 , 75 , 
78 , 75 , 
75 , 71 , 
75 , 74 , 
71 , 72 , 
78 , 73 , 
67 , 76 , 
69 , 73 , 
79 , 68 , 
74 , 72 , 
80 , 61 , 
75 , 78 , 
72 , 76 , 
81 , 77 , 
78 , 72 , 
74 , 77 , 
72 , 70 , 
81 , 73 , 
76 , 71 , 
72 , 71 , 
79 , 78 , 
82 , 73 , 
83 , 68 , 
75 , 77 , 
77 , 70 , 
77 , 77 , 
76 , 72 , 
84 , 77 , 
80 , 70 , 
77 , 70 , 
85 , 71 , 
81 , 72 , 
68 , 73 , 
71 , 77 , 
70 , 71 , 
82 , 77 , 
74 , 70 , 
75 , 75 , 
81 , 83 , 
76 , 70 , 
71 , 71 , 
74 , 69 , 
80 , 74 , 
73 , 82 , 
76 , 72 , 
74 , 70 , 
77 , 77 , 
86 , 76 , 
74 , 71 , 
78 , 75 , 
78 , 70 , 
72 , 73 , 
72 , 75 , 
81 , 72 , 
77 , 81 , 
75 , 76 , 
68 , 76 , 
73 , 78 , 
74 , 75 , 
78 , 70 , 
77 , 77 , 
73 , 72 , 
74 , 84 , 
82 , 74 , 
71 , 76 , 
76 , 65 , 
77 , 71 , 
83 , 73 , 
73 , 67 , 
72 , 70 , 
74 , 73 , 
81 , 74 , 
68 , 73 , 
75 , 73 , 
71 , 77 , 
77 , 69 , 
76 , 76 , 
74 , 78 , 
78 , 79 , 
82 , 70 , 
87 , 80 , 
82 , 75 , 
85 , 85 , 
80 , 78 , 
85 , 73 , 
72 , 81 , 
74 , 77 , 
85 , 75 , 
71 , 70 , 
74 , 79 , 
80 , 70 , 
77 , 71 , 
76 , 71 , 
85 , 70 , 
80 , 69 , 
72 , 71 , 
74 , 75 , 
82 , 69 , 
74 , 77 , 
83 , 78 , 
71 , 73 , 
75 , 76 , 
75 , 70 , 
76 , 75 , 
72 , 71 , 
82 , 74 , 
78 , 75 , 
77 , 73 , 
73 , 76 , 
76 , 79 , 
81 , 77 , 
70 , 67 , 
76 , 75 , 
74 , 67 , 
80 , 69 , 
81 , 70 , 
81 , 72 , 
72 , 78 , 
75 , 75 , 
69 , 70 , 
79 , 81 , 
81 , 72 , 
